"modalidade","tierId","label","uuid","name","region"
"NETHERITE_POT","2","HT5","1b07523f-93d4-4576-9361-f0adb03ce683","Sadwkkj","BR"
"NETHERITE_POT","2","HT5","b57da3ed-24ae-425e-bfdb-510d6cdf4fd7","SamuhRULADO","BR"
"NETHERITE_POT","2","HT5","d83505e6-a047-4397-879e-a6fabb05d294","Santtzxx","BR"
"NETHERITE_POT","2","HT5","35d8c6ad-4088-4459-9bd5-98791de1f69a","Sekuss","BR"
"NETHERITE_POT","2","HT5","8198953f-19b3-403e-b200-459cfa96aed1","Severidade","BR"
"NETHERITE_POT","2","HT5","10cca2f0-c99f-40df-82da-a94b6636910d","sh1iny","BR"
"NETHERITE_POT","2","HT5","8b8e39f1-4f24-43dd-998f-5bd47cd38c8a","ShadowF11","BR"
"NETHERITE_POT","2","HT5","c25cfc14-df93-4fb3-975a-ed92bafa9f09","sorrcwfull_","BR"
"NETHERITE_POT","2","HT5","9e1639dc-6614-4d1c-95e8-4b42baece50e","soulindokkjk","BR"
"NETHERITE_POT","2","HT5","7deb4b5e-7bb2-4bd1-a681-63961601690a","Subestimei","BR"
"NETHERITE_POT","2","HT5","db1bc830-ce26-49e7-9171-f7cc398e0a51","Sw1tch__","BR"
"NETHERITE_POT","2","HT5","a86d46f8-34fc-4348-9280-575519b04b28","Teyun","BR"
"NETHERITE_POT","2","HT5","c44689e7-3671-4b96-974f-cc52c7ed55de","theprague","BR"
"NETHERITE_POT","2","HT5","8d2977b6-367f-4eaf-8d3b-92fa41ea7dda","Thigaskjkk","BR"
"NETHERITE_POT","2","HT5","7cbf57bc-7f8f-4bc6-926c-eeafaf3fe8b5","tipoverde","BR"
"NETHERITE_POT","2","HT5","22134496-4867-4b81-8a09-db9e1ad57433","tokiita","BR"
"NETHERITE_POT","2","HT5","92475ae7-9be5-4114-91b8-48adb8b2beec","TORORO_VEM_FORTE","BR"
"NETHERITE_POT","2","HT5","3f044927-65b2-4740-a0cc-ec94e0fb490b","TungTungMoon","BR"
"NETHERITE_POT","2","HT5","fc413479-a8fc-40c1-929e-2efa6ceb7ce1","TungTungShingyxs","BR"
"NETHERITE_POT","2","HT5","78baac0d-81b0-41b3-a896-5c0e77ae0f18","TutuHartz","BR"
"NETHERITE_POT","2","HT5","3286b2eb-518c-4d3a-a9a8-6146c5f6191e","uCarlosXz_","BR"
"NETHERITE_POT","2","HT5","a02e0839-48aa-4eab-b49d-cec32f800e00","uJoscaEGO","BR"
"NETHERITE_POT","2","HT5","42f65b7c-e53b-4b9a-b99a-df857f13de78","uksp","BR"
"NETHERITE_POT","2","HT5","52540158-a97d-4a79-95b6-a996755b607c","V3nyxWz","BR"
"NETHERITE_POT","2","HT5","a32ee827-c918-42cf-b532-a1e11fe8c8fc","Vampxr8_","BR"
"NETHERITE_POT","2","HT5","387d3990-c0ca-43c9-a544-0796cc7a258d","vampzin__","BR"
"NETHERITE_POT","2","HT5","06690efa-d558-40ce-8aee-56202f5d416b","VHX_zin","BR"
"NETHERITE_POT","2","HT5","3890aaf4-57d1-48b5-bb43-24d35d5f0543","Vort3xxxYT","BR"
"NETHERITE_POT","2","HT5","89059243-5314-451d-8e1c-0703b0aa77ac","x2bt","BR"
"NETHERITE_POT","2","HT5","ea15373c-6850-4358-9c2b-406bc509133f","xCarlosBR","BR"
"NETHERITE_POT","2","HT5","b1d19ff5-bda1-4d03-a8da-c3047421fc9f","xqge","BR"
"NETHERITE_POT","2","HT5","f19e6b7a-408f-4402-96a3-1385227451d6","Xustsss","BR"
"NETHERITE_POT","2","HT5","e93849db-37a7-47f2-b394-9e1507a33bfd","YamalGooner","BR"
"NETHERITE_POT","2","HT5","3097d8ff-9823-4b60-b11d-82ef1709de39","yFalleen","BR"
"NETHERITE_POT","2","HT5","1368d8d0-4ad3-4f46-baed-63fab3ca3f12","yuriludmillo","BR"
"NETHERITE_POT","2","HT5","a4e63b6b-2e58-4f88-b378-6bb30fa6b56f","zAstraXD","BR"
"NETHERITE_POT","2","HT5","0592d879-86de-487f-aa32-bb9414bcc061","Zenaxxzh","BR"
"NETHERITE_POT","2","HT5","62f29235-1d5f-405f-88ed-c58accb880f6","zNuvem7","BR"
"NETHERITE_POT","1","LT5","1c4422fd-0b3e-47d2-b0c4-a450d8fb2668","_Kz0_","BR"
"NETHERITE_POT","1","LT5","b7e54839-be45-4d31-855e-274d2aec5863","_PandaGG_","BR"
"NETHERITE_POT","1","LT5","0a8268c9-0e65-42c4-8fb1-0e846cf48967","_Sloownees","BR"
"NETHERITE_POT","1","LT5","b4928d20-963a-4589-ba9e-bca57b4aa60c","_souza_0516_","BR"
"NETHERITE_POT","1","LT5","db3a3dbd-2b04-4584-9ac2-37e0445af605","02reidavi","BR"
"NETHERITE_POT","1","LT5","a25ae37f-1de9-4284-8fc0-0cdc30380ff1","1bitkj","BR"
"NETHERITE_POT","1","LT5","c10827b5-5c2a-4c44-b512-4062a4c85461","1didizin","BR"
"NETHERITE_POT","1","LT5","eb52d983-1b32-476b-b26e-689aaa0dada5","1Lvrd","BR"
"NETHERITE_POT","1","LT5","37d76523-139b-427a-af31-f71303f30d96","27r4in","BR"
"NETHERITE_POT","1","LT5","1d16a9ca-9378-4521-83cf-d9c4ddb50fc9","3YViper_Hazzard","BR"
"NETHERITE_POT","1","LT5","ff67da4c-4795-46b5-bfca-d5fb104f5e38","Akkuroneline","BR"
"NETHERITE_POT","1","LT5","1b712bf1-b310-4d42-a40c-c2c6817bd2fc","akst_lulu","BR"
"NETHERITE_POT","1","LT5","454f9b13-44b5-4c3f-985a-79c016e426e6","AlienZRD","BR"
"NETHERITE_POT","1","LT5","5664af12-68d1-42bb-9c4c-da76cd014a01","AlvinLarp","BR"
"NETHERITE_POT","1","LT5","adb2c38a-6ac4-47dd-a901-5baa085e1f9b","AnaNaoXita","BR"
"NETHERITE_POT","1","LT5","533f0f06-9f0e-4faf-a0e0-544b7078e0d1","Anarkis295","BR"
"NETHERITE_POT","1","LT5","ec91a88a-2c50-44f8-9650-3769b290a22c","baretta__","BR"
"NETHERITE_POT","1","LT5","ea7d683a-1bb7-49ce-80f4-b726820e5d1c","Bastuss047","BR"
"NETHERITE_POT","1","LT5","67d9e928-fdc5-4025-a4a0-10001eb56109","Belonex00PVP","BR"
"NETHERITE_POT","1","LT5","3c3028d5-58bc-41fb-9814-050703918612","BlackHunter2101","BR"
"NETHERITE_POT","1","LT5","0ce5f72c-3934-4fae-bf64-117432331ba4","Blackizin","BR"
"NETHERITE_POT","1","LT5","22f85393-d6f6-4e1b-a8cf-fabbd4f6ee42","bleetos","BR"
"NETHERITE_POT","1","LT5","e82be54b-668e-4ccd-9814-6045a4a7b469","Bone636","BR"
"NETHERITE_POT","1","LT5","61c1f44f-6aed-4a31-be6c-d0763e75a4b9","bontzx","BR"
"NETHERITE_POT","1","LT5","1516a222-7c09-4fa1-b38c-2d75380c3572","Bracin07","BR"
"NETHERITE_POT","1","LT5","ed784eba-77be-4b66-b560-5ef2411deadb","bydb2","BR"
"NETHERITE_POT","1","LT5","137ea3d2-0250-489f-8b77-da82c02a1d60","capibarafan123","BR"
"NETHERITE_POT","1","LT5","5da30928-8498-4c73-b643-6af1e281584e","Carinhoso_","BR"
"NETHERITE_POT","1","LT5","53985543-12c1-456d-a94d-072bba22b1be","Chap0lix","BR"
"NETHERITE_POT","1","LT5","c3fe8289-b047-4581-bf32-3c3515264be7","Chosen__","BR"
"NETHERITE_POT","1","LT5","481c56cd-5ec6-4257-a85f-c17f257d554d","cleitaopvp02","BR"
"NETHERITE_POT","1","LT5","6fbe875c-3cbe-4e9f-8682-39361a91d3f2","cloujo4","BR"
"NETHERITE_POT","1","LT5","90e182b6-0b50-41e9-942e-1aa7faf52d8f","crazyRar","BR"
"NETHERITE_POT","1","LT5","27352256-ff7d-4515-946c-effa1f538750","Dat_Predator_Guy","BR"
"NETHERITE_POT","1","LT5","5d18f501-5d16-4f9d-86ab-d37cc84aa679","denhicbye","BR"
"NETHERITE_POT","1","LT5","e9fef872-c6d8-48c2-ac0f-474620cf7f49","Devpedra","BR"
"NETHERITE_POT","1","LT5","a11e8d7a-f7ab-4d2a-b314-1acd5aee4cd7","DudaJureii","BR"
"NETHERITE_POT","1","LT5","2e7bc0fa-5a00-4a60-a926-8f9736383087","elite_unknown","BR"
"NETHERITE_POT","1","LT5","0345bd2f-c95a-4f04-b749-776e7cfb12f4","EnricoVA2014","BR"
"NETHERITE_POT","1","LT5","539fad26-d239-4035-8af8-264e60e9f587","exez4","BR"
"NETHERITE_POT","1","LT5","195e93a4-5eea-494b-bc27-87d15d4c9cdb","Expumant0p","BR"
"NETHERITE_POT","1","LT5","f5266e5c-4a9a-4da6-a741-3f41629dbfd0","Felipzn12","BR"
"NETHERITE_POT","1","LT5","845c5065-3ccf-4023-b4f0-c58d7ae48027","FerbSupra","BR"
"NETHERITE_POT","1","LT5","e893ca2b-cb95-42c0-bb89-faf136695f47","FlayzzBB","BR"
"NETHERITE_POT","1","LT5","174119f0-44e6-4b95-a6e7-0ecbffc01cf6","FlpKILL","BR"
"NETHERITE_POT","1","LT5","546f98b1-bf31-491a-aead-b45b42a32a7a","FosforoDoce","BR"
"NETHERITE_POT","1","LT5","183713a5-f83a-483e-a580-44ef26132df5","Frepes","BR"
"NETHERITE_POT","1","LT5","978c01ea-ef5d-4cef-a42a-c3d75ace6acb","GabzinW_","BR"
"NETHERITE_POT","1","LT5","7466895a-33c1-4c7b-bc38-9a0eaa7a33b7","gojoeditszx__lt5","BR"
"NETHERITE_POT","1","LT5","12cf0bdd-7b26-4c4c-8760-edb4450255c0","gunaprofile","BR"
"NETHERITE_POT","1","LT5","a1648827-0386-47a2-bf7c-b164b271afe4","Higuelk","BR"
"NETHERITE_POT","1","LT5","f018be74-1266-4f51-bc6c-9886c1c352fe","I_Blade","BR"
"NETHERITE_POT","1","LT5","97777d55-fd70-4036-9e79-405e3f947277","iKyzen7","BR"
"NETHERITE_POT","1","LT5","0ba3d767-5078-49cf-80a0-52d93973c80e","iorch123","BR"
"NETHERITE_POT","1","LT5","c29ea963-a5b3-4697-afc9-cdc4f6acb763","Irrealista","BR"
"NETHERITE_POT","1","LT5","23f79e67-015d-4e25-9fd5-98de0b083ab4","isabelaty","BR"
"NETHERITE_POT","1","LT5","7130d07d-4181-4374-9fd6-b0d93745dee9","iskurinho","BR"
"NETHERITE_POT","1","LT5","d85d810e-d86b-4aea-89c8-ba4f1a5802da","ITSCrazy67","BR"
"NETHERITE_POT","1","LT5","2c337d22-7e6c-4227-9d58-2b703cf77ac2","Itz_Zeynn","BR"
"NETHERITE_POT","1","LT5","4549bbdd-637b-44ec-b4b7-84f2d6158f80","itzrealgui","BR"
"NETHERITE_POT","1","LT5","383074a3-ab4b-44fa-80d6-12f226e07eff","Izulk","BR"
"NETHERITE_POT","1","LT5","86a5cd72-045c-4b5c-8f5f-42b175ebb48d","izzyCnx","BR"
"NETHERITE_POT","1","LT5","f4f679c2-b147-4877-a791-c41fcd5d46eb","Jandrawn","BR"
"NETHERITE_POT","1","LT5","b36ac654-fac3-4f62-b463-4c2535ebc860","jaozincrai01","BR"
"NETHERITE_POT","1","LT5","d68f0bce-1d89-415e-8754-62fb197d75e6","Japa_zhX","BR"
"NETHERITE_POT","1","LT5","f3aec6cb-6d10-43eb-ac03-7cb7ca1816fd","Japonexxwwwwwwww","BR"
"NETHERITE_POT","1","LT5","a11e7c9b-bdb1-4611-ab48-8be7dc4ef0b3","JayzPrime_","BR"
"NETHERITE_POT","1","LT5","00deb096-47bc-42cd-b4dc-e58d2f4c1357","jhonathah_","BR"
"NETHERITE_POT","1","LT5","d00bd44f-5098-47c5-8690-955673df384b","jitzuy","BR"
"NETHERITE_POT","1","LT5","899bd993-e15b-47be-9fd9-4770ef657d32","jugab10","BR"
"NETHERITE_POT","1","LT5","0b3e2641-74dd-43f0-941a-8481f7442850","JUJUBINHA333999","BR"
"NETHERITE_POT","1","LT5","cc5c1587-653c-4f0b-ab1b-1e310e5d02fc","JustSword_","BR"
"NETHERITE_POT","1","LT5","4d47975c-a2a1-4735-b33d-c881acc72f2d","k1romi","BR"
"NETHERITE_POT","1","LT5","32a5b1ef-7991-46bd-b12f-fdcba84522db","Kart4K_","BR"
"NETHERITE_POT","1","LT5","713c0557-c2b0-4ee8-a054-ea5e9240f801","katsu12321","BR"
"NETHERITE_POT","1","LT5","ca841602-e443-4b1f-9dc3-b6caec18a505","keirolo","BR"
"NETHERITE_POT","1","LT5","3d5221cb-6c3a-40c5-a35b-9f481ef77e4e","kenk_","BR"
"NETHERITE_POT","1","LT5","e80f53a9-7f8f-48a0-86f6-dbab34a45456","KingWz_","BR"
"NETHERITE_POT","1","LT5","52738376-6c92-49a6-93ec-772f39f4b6ab","Kistzinho","BR"
"NETHERITE_POT","1","LT5","f5824df4-b015-4008-8da3-52a418550444","KitaOverdose","BR"
"NETHERITE_POT","1","LT5","34615adf-de20-4f8b-85c3-9c02a7db3f26","kkphzin","BR"
"NETHERITE_POT","1","LT5","0ec543ca-e795-4998-bd26-22d4bfed953b","Klink0502","BR"
"NETHERITE_POT","1","LT5","0c7c8d08-177a-492a-8f17-948dcff39db0","KovanhtNyyz","BR"
"NETHERITE_POT","1","LT5","a1b57551-2d1d-4d83-b244-48cbed06139a","kylaz7","BR"
"NETHERITE_POT","1","LT5","e62d04a9-ab52-4183-9e58-a37aa2718b86","KzexisLegal1533","BR"
"NETHERITE_POT","1","LT5","de185e2c-86a5-42f5-9fa2-3aad524477b0","kzwm","BR"
"NETHERITE_POT","1","LT5","6409de2a-1e86-4a51-ad71-f87869638249","Larppnesss","BR"
"NETHERITE_POT","1","LT5","8873ff6c-f488-44c3-99a2-0ff3d73f8d2e","LCDOLOVE_","BR"
"NETHERITE_POT","1","LT5","e6d177f1-5b7f-43b6-b19c-48ade5d31658","leopro1h","BR"
"NETHERITE_POT","1","LT5","0d54d22c-6c4b-4c8a-ac70-a09304648af1","lessbye","BR"
"NETHERITE_POT","1","LT5","cd14d4ed-bba4-4b43-99e9-caceb9138194","lightzwhuzz","BR"
"NETHERITE_POT","1","LT5","309c3565-3107-4e0e-a182-072ee0639f2f","lksvoid","BR"
"NETHERITE_POT","1","LT5","32cd0fb3-4d00-4206-b6b1-d2bdfc332fca","Lostkw","BR"
"NETHERITE_POT","1","LT5","93136e85-0290-414e-8c21-d5cadf4198fb","LowNezz","BR"
"NETHERITE_POT","1","LT5","6fcc18c9-c61c-423c-8a57-4161e2ab7d4e","LowTieer","BR"
"NETHERITE_POT","1","LT5","1fe30fa2-3186-4ff5-a4f6-cfed15a4bfc1","lucmuki","BR"
"NETHERITE_POT","1","LT5","5bb84b79-7a37-490e-861f-8f7ec71f6ca5","Luisszxz17","BR"
"NETHERITE_POT","1","LT5","06203091-e116-4f5a-ae62-0fe05719e639","LuizTheFallen","BR"
"NETHERITE_POT","1","LT5","1fe1f7d6-12e2-49cf-813d-d23abce20c8c","LumiAstral_","BR"
"NETHERITE_POT","1","LT5","49e371ef-ddc3-48cc-b6f2-ad2e012fd4ea","Luzes7","BR"
"NETHERITE_POT","1","LT5","d53109b7-9d26-4a99-a199-500610bc2541","machado____","BR"
"NETHERITE_POT","1","LT5","74b3e91d-dc84-40c5-b1e4-dbe51b87680d","Matrix99Z","BR"
"NETHERITE_POT","1","LT5","7c6eec7e-f2a6-4c03-86dd-3acd0034907e","MERCURIO2111","BR"
"NETHERITE_POT","1","LT5","dc15c1ab-0038-4a50-80df-ca9e3baf79ad","mickael7z","BR"
"NETHERITE_POT","1","LT5","4b79d726-61b6-47d1-9e06-f8e4bcd86e64","miggyznx","BR"
"NETHERITE_POT","1","LT5","7f1c1fc4-1b0d-4f9c-9a7d-0517da14a59d","MIGUEL030","BR"
"NETHERITE_POT","1","LT5","f03767de-4753-4cd4-87b7-c1128376278c","mmpl4y","BR"
"NETHERITE_POT","1","LT5","da883c8f-5d29-41ab-9484-bd1259a3d169","mobilete074","BR"
"NETHERITE_POT","1","LT5","93a41ece-3b83-48f5-8be4-b154a5a4bc48","MoonS2_","BR"
"NETHERITE_POT","1","LT5","66587fb0-6fe5-4ee5-aad8-f0e3657f7912","Mortalknot","BR"
"NETHERITE_POT","1","LT5","2880208d-f691-4046-aa4c-4ce52d2a4843","mowww_","BR"
"NETHERITE_POT","1","LT5","7d79d9df-3368-4e91-90b5-077d286ea228","mrgelinho","BR"
"NETHERITE_POT","1","LT5","2253fb2d-5c64-41a9-b99a-a976ad7f2e32","mtzssouzx","BR"
"NETHERITE_POT","1","LT5","5a4356f1-25e5-4e01-8d9a-eb01e92a2271","MyPLzinn","BR"
"NETHERITE_POT","1","LT5","2956474b-c280-4f0c-aae9-b82c502a520f","Natsulking","BR"
"NETHERITE_POT","1","LT5","0bd73dc4-3c29-4bfb-b313-4160ffc8c6c3","NBAprision7625","BR"
"NETHERITE_POT","1","LT5","9ebdf9ac-22c0-4409-bee3-6797dfd5b0b7","nclima","BR"
"NETHERITE_POT","1","LT5","632ccf12-0a44-4364-b9cf-44dab676ae18","neskLOL","BR"
"NETHERITE_POT","1","LT5","b4d15ddd-d4f2-4b82-86a4-606654c48ff2","Netoxpz","BR"
"NETHERITE_POT","1","LT5","910dcabd-69e5-4bdb-a79e-4c45fded6ef5","NewCrowned","BR"
"NETHERITE_POT","1","LT5","40e57397-825e-42e9-8501-7c0cc36280d6","nicizzi","BR"
"NETHERITE_POT","1","LT5","5aef89f6-9f05-49a5-b287-a55fa1a1a2a8","noaaah003","BR"
"NETHERITE_POT","1","LT5","c558ec22-e012-4c4a-9ccd-50f508abd184","NogonzZ","BR"
"NETHERITE_POT","1","LT5","8c49cc05-fa58-42d8-82ec-5223afbcf5f8","NotRealSukii","BR"
"NETHERITE_POT","1","LT5","560e750b-29c1-4ac6-b2b8-35616a18d05b","NytroXen","BR"
"NETHERITE_POT","1","LT5","f7fa765a-daba-44cb-a563-7aebbd616a50","Nyxeel_","BR"
"NETHERITE_POT","1","LT5","f80fd6c9-629e-4c7b-9385-294960efa7d9","O_Grande_Galo","BR"
"NETHERITE_POT","1","LT5","fcf20425-5858-48ba-90b3-5431862d27fc","OFNXGabriel","BR"
"NETHERITE_POT","1","LT5","686bfb17-d932-47e7-9511-3de87d4d17a8","oliveiiraah","BR"
"NETHERITE_POT","1","LT5","efb79d7d-9370-4713-9aee-0103b684d432","passadosombrio","BR"
"NETHERITE_POT","1","LT5","d0b70f19-6df0-44af-8861-246920955042","pedropicapedra","BR"
"NETHERITE_POT","1","LT5","488215e6-82c6-4701-b182-4839e371f25b","peripatoh8","BR"
"NETHERITE_POT","1","LT5","c565eb7e-ff38-48bb-b2f0-3124c76baa76","PietroZ3MO","BR"
"NETHERITE_POT","1","LT5","95bc0dd6-d112-485b-91fd-e18a5b65de7a","pl5w","BR"
"NETHERITE_POT","1","LT5","74adf6b4-60f7-4d77-ac77-1454d8638665","Po_Torado","BR"
"NETHERITE_POT","1","LT5","522b8317-ad4f-499d-8f31-bacf62176bf0","polaroidd","BR"
"NETHERITE_POT","1","LT5","a882a0c7-88f6-4c03-8185-e1d8753d07e0","Pulverizado","BR"
"NETHERITE_POT","1","LT5","bfb36504-18e1-40c0-b56b-60e911de9b01","Qbvault","BR"
"NETHERITE_POT","1","LT5","aaf13c55-83a9-493d-82f1-90b8307ce7f7","r3_w_","BR"
"NETHERITE_POT","1","LT5","8dfe5e80-57d2-4164-90f8-39303d321e92","R3DST","BR"
"NETHERITE_POT","1","LT5","2d331f8a-899c-4a67-8a09-353d47494ff7","R4mozs","BR"
"NETHERITE_POT","1","LT5","abf26ecd-4874-414e-b614-dafc6c1d7b5b","raviiii2121","BR"
"NETHERITE_POT","1","LT5","91615f26-5305-40f0-8068-2ee35aea607b","reisupremo","BR"
"NETHERITE_POT","1","LT5","c7f6354c-fa5b-4bb1-a898-c8aec7cd3220","ribeirysz7","BR"
"NETHERITE_POT","1","LT5","54176f1c-487a-4e3b-9d65-f630523d5b78","RyzennXTheFirst","BR"
"NETHERITE_POT","1","LT5","9c18d855-fd47-43b5-b13e-99d81c9005c7","S6yz","BR"
"NETHERITE_POT","1","LT5","4c82963b-9fe6-44a8-861d-f84b404e20a9","satisfazendo","BR"
"NETHERITE_POT","1","LT5","6d6024f9-1bba-4dce-ace1-0af0c68f4861","Satoru_gostoso","BR"
"NETHERITE_POT","1","LT5","6203755b-ad12-489a-a051-6168bfa8a4f5","shizukozz","BR"
"NETHERITE_POT","1","LT5","b7751e76-5869-4401-9849-b6d036abce8b","SilvioTungTung","BR"
"NETHERITE_POT","1","LT5","31171397-9974-43cb-a324-dc4b69165d29","snipergremista","BR"
"NETHERITE_POT","1","LT5","5e1e2b89-8ebe-47e3-907c-f1f0822276b8","Sonecazx","BR"
"NETHERITE_POT","1","LT5","ee703636-0b26-4e81-8eb4-a30f0902d587","Sophlol_","BR"
"NETHERITE_POT","1","LT5","bf2b3567-2460-485c-979d-1965b25823db","sorayaxoxo","BR"
"NETHERITE_POT","1","LT5","197d46b0-f3f5-4f4c-af01-64e795ee763a","Spyzx_","BR"
"NETHERITE_POT","1","LT5","a9867c55-0881-457e-94f4-932531388295","SrLordM","BR"
"NETHERITE_POT","1","LT5","dd885dda-2ecc-4b40-aa60-70c9b9e18e06","SrMigu26","BR"
"NETHERITE_POT","1","LT5","a0f375a6-c36d-4b94-bdc3-15c37f1709fe","SrnkPearz","BR"
"NETHERITE_POT","1","LT5","889d265b-22ce-4a80-b01f-2487625eec88","StarHerow_","BR"
"NETHERITE_POT","1","LT5","d8f771e2-2cef-4592-9894-114ff7f5161f","StormBreakero","BR"
"NETHERITE_POT","1","LT5","f518e026-5317-44bb-af1a-b18a5b716e9f","sweftrss","BR"
"NETHERITE_POT","1","LT5","c33877ac-0baa-4c08-afd6-a6326ee12a0b","tearsofwin","BR"
"NETHERITE_POT","1","LT5","f04a9caa-f613-4a03-b90f-a2f610d1dc52","ThvZZ","BR"
"NETHERITE_POT","1","LT5","c5674415-46d7-438e-9f3e-ed73acd63b11","Traumatizei","BR"
"NETHERITE_POT","1","LT5","a1618cf2-76a9-4c44-be0b-ebd22cb255cb","tutuzin7k","BR"
"NETHERITE_POT","1","LT5","87e3c995-1dd7-42c3-937b-e5f4beeb32e6","uDant","BR"
"NETHERITE_POT","1","LT5","649d4c08-30f0-4ff5-9e4b-d155cc1f9745","Ugomes01","BR"
"NETHERITE_POT","1","LT5","eeaba7b0-c503-4b22-8b75-a70c31781323","ULTRASHIN122_PC","BR"
"NETHERITE_POT","1","LT5","3da191da-d1f5-4847-b980-f2873eb714bc","V10rei","BR"
"NETHERITE_POT","1","LT5","685f2d14-9227-4902-b94e-9dee2f368b1b","Vardih_PVP","BR"
"NETHERITE_POT","1","LT5","7bb71917-3d2f-4022-a9e4-bf302e5637fc","Vibezito2ponto0","BR"
"NETHERITE_POT","1","LT5","0fb31679-ffcb-4aa3-b942-7c8a0945b945","ViniciusRanger","BR"
"NETHERITE_POT","1","LT5","6191c661-772c-4390-88ec-0abaf0113619","VqzxcIsback","BR"
"NETHERITE_POT","1","LT5","132f04d5-0ddc-493c-9a48-365f427a769b","Vwyk","BR"
"NETHERITE_POT","1","LT5","43b42c11-5589-4bcc-be59-33a85af2d9c6","vyxzw","BR"
"NETHERITE_POT","1","LT5","fdb0ae73-9c0c-4c42-b010-ac97fb8305ab","WAlFUENJOYER","BR"
"NETHERITE_POT","1","LT5","41146b71-f611-4bf9-b1af-eaa9ce077fc4","watherfall","BR"
"NETHERITE_POT","1","LT5","ffe9914f-0b55-4ae3-8223-1b60fe779f9b","White_Deathh","BR"
"NETHERITE_POT","1","LT5","6f742e1f-356c-41d9-bbf7-ec355afa7eb4","WillieDesu","BR"
"NETHERITE_POT","1","LT5","12528d90-e8d0-436c-a297-70943fbeba22","wqpdXD","BR"
"NETHERITE_POT","1","LT5","32f774b8-8719-4e11-b3b3-aa986b035a3c","XbtNaSub12","BR"
"NETHERITE_POT","1","LT5","f0e7ed1e-7f5d-46a4-b1b2-3dc103312076","XENO_BW","BR"
"NETHERITE_POT","1","LT5","c918fdda-f947-4beb-bcec-5d3f17ff628e","xisde","BR"
"NETHERITE_POT","1","LT5","87d3c669-8b78-4d93-a17e-78fd3c300afd","xumpe","BR"
"NETHERITE_POT","1","LT5","2d841832-66a9-48f6-988b-665e0f6f73dd","yarake_bw","BR"
"NETHERITE_POT","1","LT5","2a6505ba-bc1d-4885-9845-dfd82c91d521","YeFloyd","BR"
"NETHERITE_POT","1","LT5","615dcf97-2d9c-4d60-9e4d-ce24caacd3d1","yellowbunnie","BR"
"NETHERITE_POT","1","LT5","38e43e65-260d-4dda-b9d3-58f6cdf9476a","ykkyuki","BR"
"NETHERITE_POT","1","LT5","92ad8fc4-af0c-4819-b24f-0e108e166951","yN_nqBR","BR"
"NETHERITE_POT","1","LT5","381f730c-7e7e-4077-a2ce-d7dda83d7599","yoKittyKrow","BR"
"NETHERITE_POT","1","LT5","d3e35709-7f32-4eb8-8012-96f15ed13ea9","YoungNeww","BR"
"NETHERITE_POT","1","LT5","4eda09cb-3056-44cf-a455-7d55f16f70be","Zackszx16","BR"
"NETHERITE_POT","1","LT5","76a44eb3-5630-465c-b47c-cf76848c07ae","zanardo82","BR"
"NETHERITE_POT","1","LT5","9c5fb5ca-898c-4396-ad41-fe861ccfddf8","zozocaRizz","BR"
"NETHERITE_POT","1","LT5","cc7e1c75-19fb-4db2-970b-62598edb0ec6","zSale","BR"
"NETHERITE_POT","1","LT5","7c63f06e-c5a5-4ebb-9ff2-b586e4c67af6","zynx05","BR"
