"modalidade","tierId","label","uuid","name","region"
"CRYSTAL","1","LT5","6eb1bde7-0b63-48ca-86b4-f7140bce3cb7","Piripaque","BR"
"CRYSTAL","1","LT5","95bc0dd6-d112-485b-91fd-e18a5b65de7a","pl5w","BR"
"CRYSTAL","1","LT5","d0523500-a3d1-4041-aea5-4074d1f3aba9","PredyxV","BR"
"CRYSTAL","1","LT5","51c334fc-7a6a-42b0-8b9f-5d4bf5736078","Primextz_Ruby","BR"
"CRYSTAL","1","LT5","d5db1b24-2e4a-4777-b2ea-5b901738559b","PrimeZay","BR"
"CRYSTAL","1","LT5","0c1a8f5c-41c3-48c2-9e6c-30f5327f9f92","PrismS2Spain","BR"
"CRYSTAL","1","LT5","80d27614-cf8a-4463-b673-bbca472e9dbc","Prozin_Lz01","BR"
"CRYSTAL","1","LT5","5f6a9673-b4a1-4279-af24-684bce43da2e","Prwzin","BR"
"CRYSTAL","1","LT5","b5d2cb20-ce27-46b2-a6a9-f02d908c7f5d","queirozkkk","BR"
"CRYSTAL","1","LT5","e0929d8f-1c4e-49b5-8520-f930331c78b0","R0naldoXD","BR"
"CRYSTAL","1","LT5","5a1f1ce6-6162-48ab-a5be-1bb48a0f3a49","R4TA_xd","BR"
"CRYSTAL","1","LT5","b061d5cd-43fc-4277-bb27-21dd2518dcbc","R4toAmasado","BR"
"CRYSTAL","1","LT5","07958303-ffdb-4a68-936c-8b384ea988bf","Rafinha_gelo","BR"
"CRYSTAL","1","LT5","935cdb22-a2a6-4275-a02e-e42c49f71d9d","Raiorikx","BR"
"CRYSTAL","1","LT5","d869de2e-4c68-467b-a617-b960da2b0f75","Random_bad","BR"
"CRYSTAL","1","LT5","d83daa56-7fae-4980-ad5d-87481cf58603","RealItzBlaze","BR"
"CRYSTAL","1","LT5","589d088b-aa8e-4f80-9446-ab3cd3a9b811","Redblxxdd","BR"
"CRYSTAL","1","LT5","91615f26-5305-40f0-8068-2ee35aea607b","reisupremo","BR"
"CRYSTAL","1","LT5","c7f6354c-fa5b-4bb1-a898-c8aec7cd3220","ribeirysz7","BR"
"CRYSTAL","1","LT5","c447ff68-b732-4de9-8cab-824a314516fa","RocaJames","BR"
"CRYSTAL","1","LT5","70aafc6f-2267-4add-92a8-1a57b68fb111","rs89","BR"
"CRYSTAL","1","LT5","ff70e43f-6869-44df-aded-d797b350580c","ruan21l1","BR"
"CRYSTAL","1","LT5","d24a49e4-b1a4-4e0b-ab26-e065275ad263","RunOrDie999","BR"
"CRYSTAL","1","LT5","54176f1c-487a-4e3b-9d65-f630523d5b78","RyzennXTheFirst","BR"
"CRYSTAL","1","LT5","2abfebd9-d3cc-4858-a4da-20edd3171a5d","SA7__1","BR"
"CRYSTAL","1","LT5","faf1f419-6392-4834-9b4b-fbdae6da5aa9","Salamanba","BR"
"CRYSTAL","1","LT5","7ab987df-ed18-41de-ad0f-8c0a6214a26e","SamirTheSlayer","BR"
"CRYSTAL","1","LT5","71a9c7ae-abeb-44c1-a638-1d281a801287","Sampaioooo","BR"
"CRYSTAL","1","LT5","b57da3ed-24ae-425e-bfdb-510d6cdf4fd7","SamuhRULADO","BR"
"CRYSTAL","1","LT5","0b16ba9b-9276-4382-8892-a9b7fa48b4d6","Samurai2452","BR"
"CRYSTAL","1","LT5","4c82963b-9fe6-44a8-861d-f84b404e20a9","satisfazendo","BR"
"CRYSTAL","1","LT5","e7db91a3-fafa-48d2-9889-c09a64d988da","security9","BR"
"CRYSTAL","1","LT5","b0c48f09-5fae-45ce-9420-19da1f78c9f0","seika0w","BR"
"CRYSTAL","1","LT5","121037db-7aad-4796-881d-740c81871c11","SemMira","BR"
"CRYSTAL","1","LT5","285f9096-7a48-4e66-ac2c-09a6ccc8a63b","seteeew","BR"
"CRYSTAL","1","LT5","b26cb228-5490-45ee-97fa-6ef6bf8b56ad","sgarth","BR"
"CRYSTAL","1","LT5","c670cde3-97ba-46b8-981f-de93ece69dca","Sh0rai","BR"
"CRYSTAL","1","LT5","8b8e39f1-4f24-43dd-998f-5bd47cd38c8a","ShadowF11","BR"
"CRYSTAL","1","LT5","1babe8ab-84a6-43b4-8a56-7b7359b11900","Shotzzy_1v4","BR"
"CRYSTAL","1","LT5","cc7a54cb-ad31-475e-82e6-1be834bf9474","SkibidiSIgma76","PE"
"CRYSTAL","1","LT5","9a2e4548-0f10-49e9-a5d4-c2c872d707fb","sKYtizBr","BR"
"CRYSTAL","1","LT5","7229473a-5d94-4766-b032-a792c6a4e97f","Snoowyzx","BR"
"CRYSTAL","1","LT5","cfed48f9-6027-42bb-9cbe-dcbc9444b488","SNTdani","BR"
"CRYSTAL","1","LT5","37108676-de06-4e65-a514-9e98823f55d4","snthz","BR"
"CRYSTAL","1","LT5","71acd62a-443d-4d6b-97f2-48d3bfd8f55f","solivago","BR"
"CRYSTAL","1","LT5","81ab42df-3428-4add-9d90-213e3087e71e","SOMBRIO1","BR"
"CRYSTAL","1","LT5","70331088-fa8c-4d9a-8f63-78233e33fbc3","Soulsk_","BR"
"CRYSTAL","1","LT5","14db0b73-b092-465b-b18d-2db15d4f9848","SoyGabrielW","BR"
"CRYSTAL","1","LT5","a9867c55-0881-457e-94f4-932531388295","SrLordM","BR"
"CRYSTAL","1","LT5","dd885dda-2ecc-4b40-aa60-70c9b9e18e06","SrMigu26","BR"
"CRYSTAL","1","LT5","d8f771e2-2cef-4592-9894-114ff7f5161f","StormBreakero","BR"
"CRYSTAL","1","LT5","5591a14e-8d67-47ce-980a-f643d94cde64","StutzVoid","BR"
"CRYSTAL","1","LT5","0e9a905c-ef5e-4681-831b-c5abc4f80a7b","Sukamura","BR"
"CRYSTAL","1","LT5","87e2a348-45e3-44f5-b75b-6c2bf6b024e9","Sv2Claw2r6","BR"
"CRYSTAL","1","LT5","79ad8ef3-6372-47b7-926e-6cca70c651fd","Sv2SxH4TvDL6VSv2","BR"
"CRYSTAL","1","LT5","836028c5-44ee-4975-a197-a64c224424fa","sznj","BR"
"CRYSTAL","1","LT5","3ac97b5b-ddfe-4316-9d46-2b25e2ad4549","T3SLAplayer","BR"
"CRYSTAL","1","LT5","d237abe3-592a-4f0e-8921-ba8938d8f57b","takeyroXD","BR"
"CRYSTAL","1","LT5","69fca64a-0b2d-46d5-9888-26f4aa49ef9e","tapiocapro","BR"
"CRYSTAL","1","LT5","d98b667a-e677-4acc-8597-9de9fae12652","TargetTheAya","BR"
"CRYSTAL","1","LT5","a5cc8baa-8ac7-4393-9c6b-838dbe296a09","tbronx","BR"
"CRYSTAL","1","LT5","c33877ac-0baa-4c08-afd6-a6326ee12a0b","tearsofwin","BR"
"CRYSTAL","1","LT5","b2366b3b-b4ac-49ac-ad66-637dd5a57dea","Tempestade90123","BR"
"CRYSTAL","1","LT5","33a57277-ca45-47d2-be9a-a095a621b2ce","Teyx10","BR"
"CRYSTAL","1","LT5","0dad82e9-3acb-4744-862e-ab48ed14ad53","The__Grink","BR"
"CRYSTAL","1","LT5","eaedd550-2cb0-4796-aada-01a689181169","Thegodzzz","BR"
"CRYSTAL","1","LT5","c44689e7-3671-4b96-974f-cc52c7ed55de","theprague","BR"
"CRYSTAL","1","LT5","84cc4cb7-f68b-4640-b976-a8e162907185","TheSilentDread","BR"
"CRYSTAL","1","LT5","647c05d9-f954-4174-8c87-7b7a68f98187","TheusReal","BR"
"CRYSTAL","1","LT5","166b93e9-9ef2-41de-b857-3f0e2bf60ff1","ThiagoSGV23","BR"
"CRYSTAL","1","LT5","8d2977b6-367f-4eaf-8d3b-92fa41ea7dda","Thigaskjkk","BR"
"CRYSTAL","1","LT5","d3d800e0-1b96-405c-aa28-b3e77ad4190a","thszx","PY"
"CRYSTAL","1","LT5","7500a107-dc42-4f33-b39c-c7659812f66f","tHT1_","BR"
"CRYSTAL","1","LT5","975ec04a-f78e-445b-b813-e33998d88bf9","Thurx__","BR"
"CRYSTAL","1","LT5","f6149a55-2a4f-40d6-95f7-5b0c68d66f52","tigre11111111111","BR"
"CRYSTAL","1","LT5","620d1ea1-01b2-4812-9dcb-9d0c8ee37267","tk_yagas","BR"
"CRYSTAL","1","LT5","92475ae7-9be5-4114-91b8-48adb8b2beec","TORORO_VEM_FORTE","BR"
"CRYSTAL","1","LT5","4f0c5001-8841-4bf3-846d-c33b2cf9e295","TTKFelpsGG","BR"
"CRYSTAL","1","LT5","98d4fafb-e393-4fbb-bf19-e2760e3ba206","Tulucca1210","BR"
"CRYSTAL","1","LT5","a61f5fc2-9b48-4bea-9855-adb3f71e0790","TUTUAM18","BR"
"CRYSTAL","1","LT5","0c4b1099-e96d-473a-b5c9-fc1ed215ab22","Tww_L","BR"
"CRYSTAL","1","LT5","6486146c-8894-4d5c-aaea-695c6b533ca1","Ultraaura_","BR"
"CRYSTAL","1","LT5","08f7bc6a-a020-46ae-bd02-d894023a9c53","urxv","BR"
"CRYSTAL","1","LT5","20dfbfa5-cd2f-4531-90f9-1bc064e484c4","uservelocity","BR"
"CRYSTAL","1","LT5","64164207-4a3f-486d-a8f4-7491e5501436","V0idZadas","BR"
"CRYSTAL","1","LT5","3ace8bb5-d864-41cc-a0c4-2085c188ad64","ValthMVP","BR"
"CRYSTAL","1","LT5","ae83b64d-bd3e-41bd-a892-eaedbca7f0f4","Valty7","BR"
"CRYSTAL","1","LT5","685f2d14-9227-4902-b94e-9dee2f368b1b","Vardih_PVP","BR"
"CRYSTAL","1","LT5","7bb71917-3d2f-4022-a9e4-bf302e5637fc","Vibezito2ponto0","BR"
"CRYSTAL","1","LT5","c727a90a-266c-4ff1-a85d-159126fa55cd","virthuosa","BR"
"CRYSTAL","1","LT5","ca0e61a2-ef3b-45b7-9edf-dd0f24950f33","Vitinho1v9","BR"
"CRYSTAL","1","LT5","2dafd292-445f-49f2-b2c0-a3ab00aab496","Vokezikkj","BR"
"CRYSTAL","1","LT5","3890aaf4-57d1-48b5-bb43-24d35d5f0543","Vort3xxxYT","BR"
"CRYSTAL","1","LT5","28cb8c54-fac8-4b39-946f-a861363a5b11","Vyntrax99","BR"
"CRYSTAL","1","LT5","d7e6733b-1623-4ae3-8c68-28939ed2521f","w3nnd1n","BR"
"CRYSTAL","1","LT5","fdb0ae73-9c0c-4c42-b010-ac97fb8305ab","WAlFUENJOYER","BR"
"CRYSTAL","1","LT5","fbadffbe-de9e-477e-aebb-80a301277f18","walmart_x","AR"
"CRYSTAL","1","LT5","41146b71-f611-4bf9-b1af-eaa9ce077fc4","watherfall","BR"
"CRYSTAL","1","LT5","809c40f5-cb02-4dc8-8b93-f06abea42b94","wDARKZINN","BR"
"CRYSTAL","1","LT5","684ec290-e6ce-43e2-ada3-daf5399cccde","WeirdAndCoolName","BR"
"CRYSTAL","1","LT5","b6db2358-94ff-4e45-9461-23d37d46d3c2","wh1t3zzx","BR"
"CRYSTAL","1","LT5","8e3a3d97-e1b0-459b-8e91-fabbd858703e","Wmamestre","BR"
"CRYSTAL","1","LT5","aa2fab48-63fe-4c32-b8d1-7c67fdb25e1b","wzyh","BR"
"CRYSTAL","1","LT5","32f774b8-8719-4e11-b3b3-aa986b035a3c","XbtNaSub12","BR"
"CRYSTAL","1","LT5","ea15373c-6850-4358-9c2b-406bc509133f","xCarlosBR","BR"
"CRYSTAL","1","LT5","b08a83f9-3eec-4e09-b59d-35853abe9fb8","xNickoff67","BR"
"CRYSTAL","1","LT5","cc50a823-1d75-43a1-a639-16e7a6953e52","xskxkskx","CL"
"CRYSTAL","1","LT5","87d3c669-8b78-4d93-a17e-78fd3c300afd","xumpe","BR"
"CRYSTAL","1","LT5","2222fa68-54bd-4ebb-b582-d1307c3ef75c","xvk_aura","BR"
"CRYSTAL","1","LT5","1e9b383c-d84a-441e-b9c9-b03658056fbb","xVytinn","BR"
"CRYSTAL","1","LT5","c4d982d6-cd8a-4d3c-a0a6-bb38e2ba6a62","XxmatecompagexX","BR"
"CRYSTAL","1","LT5","2d841832-66a9-48f6-988b-665e0f6f73dd","yarake_bw","BR"
"CRYSTAL","1","LT5","e6372b24-cd6e-4eb9-933b-9852a5260904","yeap_thatsme","BR"
"CRYSTAL","1","LT5","699b5dee-5162-425f-aa45-720b246a743e","ygtyvvty","BR"
"CRYSTAL","1","LT5","18b9245d-e733-435f-81e4-c6532101181a","Yiakg","BR"
"CRYSTAL","1","LT5","92cefc72-fccb-45c3-9ab4-f5b23feb8926","yN_nq","BR"
"CRYSTAL","1","LT5","92ad8fc4-af0c-4819-b24f-0e108e166951","yN_nqBR","BR"
"CRYSTAL","1","LT5","d3e35709-7f32-4eb8-8012-96f15ed13ea9","YoungNeww","BR"
"CRYSTAL","1","LT5","15c82c09-ed78-4982-8a99-ca51197750d6","Z0zu","BR"
"CRYSTAL","1","LT5","76a44eb3-5630-465c-b47c-cf76848c07ae","zanardo82","BR"
"CRYSTAL","1","LT5","cc4024c2-fdc4-4f20-93c8-5b3138c869f4","zFall3n","BR"
"CRYSTAL","1","LT5","5fb13b28-7d59-405c-be71-3853273bb42a","zgusts","BR"
"CRYSTAL","1","LT5","65c591f5-ef8a-405e-ab9d-c1a04127ade5","zL7CAS","BR"
"CRYSTAL","1","LT5","91b212b9-12be-4d29-a1ba-e4c83e698b1c","zPholl","BR"
"CRYSTAL","1","LT5","be7c4b9f-67ee-48eb-b5ca-adde84ceaace","zpzx7","BR"
"CRYSTAL","1","LT5","7c63f06e-c5a5-4ebb-9ff2-b586e4c67af6","zynx05","BR"
