"modalidade","tierId","label","uuid","name","region"
"SWORD","2","HT5","0b076bff-1792-40b3-9d17-dd82a8b69b91","VoidexTheGoat","BR"
"SWORD","2","HT5","a0c8f2a9-e072-46c7-a3f7-830975474aa5","volcqnn","AR"
"SWORD","2","HT5","3890aaf4-57d1-48b5-bb43-24d35d5f0543","Vort3xxxYT","BR"
"SWORD","2","HT5","6191c661-772c-4390-88ec-0abaf0113619","VqzxcIsback","BR"
"SWORD","2","HT5","612ea2a2-6748-40a3-93aa-c2290d172cb6","vrzcq","BR"
"SWORD","2","HT5","aecc24a2-f40b-41c4-b46b-775e64ae33a3","Vzooy","BR"
"SWORD","2","HT5","fbadffbe-de9e-477e-aebb-80a301277f18","walmart_x","AR"
"SWORD","2","HT5","6878a647-35d1-4fcf-9f1a-5f57437eec32","Wellinton_","BR"
"SWORD","2","HT5","c84212ce-2a4e-40fd-b446-bcbbfa369186","WemmbuReverso","BR"
"SWORD","2","HT5","53321fb3-f204-4f95-9f2e-ed60f6510845","WeqNiko","BR"
"SWORD","2","HT5","b6db2358-94ff-4e45-9461-23d37d46d3c2","wh1t3zzx","BR"
"SWORD","2","HT5","3c498a02-9eed-4d0a-bd9a-5c75dcebcfcd","Whatmig","BR"
"SWORD","2","HT5","dde0a1af-8399-4936-937a-eaa7d55db725","WhoIsRoselle","AR"
"SWORD","2","HT5","8c9528a3-91e8-448c-8ef0-f198af91488d","WholsMe_","CL"
"SWORD","2","HT5","9d525ea1-5e2f-45c1-96cc-52aac2bd159e","whzV","BR"
"SWORD","2","HT5","bb44679b-8ea5-4947-a589-10ff997db943","WilhellIm","BR"
"SWORD","2","HT5","6f742e1f-356c-41d9-bbf7-ec355afa7eb4","WillieDesu","BR"
"SWORD","2","HT5","aed472e7-8eaf-408a-80ac-79cda2b75974","Wizzard1z","BR"
"SWORD","2","HT5","8e3a3d97-e1b0-459b-8e91-fabbd858703e","Wmamestre","BR"
"SWORD","2","HT5","b53d045c-1ae2-456d-a2a7-8f911d7e31af","wWe3","BR"
"SWORD","2","HT5","89059243-5314-451d-8e1c-0703b0aa77ac","x2bt","BR"
"SWORD","2","HT5","32f774b8-8719-4e11-b3b3-aa986b035a3c","XbtNaSub12","BR"
"SWORD","2","HT5","ea15373c-6850-4358-9c2b-406bc509133f","xCarlosBR","BR"
"SWORD","2","HT5","2c674b4c-5c9d-4530-bdac-9d32aa9e24f5","Xdeathshard","BR"
"SWORD","2","HT5","78e53332-2317-4cce-934f-92945c8db23b","xrrs_","BR"
"SWORD","2","HT5","8ff90052-2db6-4f1e-b2d5-928837c5e508","xTarnox","BR"
"SWORD","2","HT5","f19e6b7a-408f-4402-96a3-1385227451d6","Xustsss","BR"
"SWORD","2","HT5","2222fa68-54bd-4ebb-b582-d1307c3ef75c","xvk_aura","BR"
"SWORD","2","HT5","a97fb1f4-28fe-4efb-bf83-cbdcd0bc8d8c","yake1","BR"
"SWORD","2","HT5","ddd3a257-5652-42a2-9b3f-68e50902981f","YannUai","BR"
"SWORD","2","HT5","2d841832-66a9-48f6-988b-665e0f6f73dd","yarake_bw","BR"
"SWORD","2","HT5","64d41c74-e8b5-4ad3-8077-4dddc0f4544d","ybrwno","BR"
"SWORD","2","HT5","fb6afa51-3dce-4640-855f-2b7fff559c7f","yCaio7","BR"
"SWORD","2","HT5","3b2e220b-d1e2-4b55-9ab6-0e4abc5f3c97","yDragonXD","BR"
"SWORD","2","HT5","2a6505ba-bc1d-4885-9845-dfd82c91d521","YeFloyd","BR"
"SWORD","2","HT5","18b9245d-e733-435f-81e4-c6532101181a","Yiakg","BR"
"SWORD","2","HT5","92ad8fc4-af0c-4819-b24f-0e108e166951","yN_nqBR","BR"
"SWORD","2","HT5","381f730c-7e7e-4077-a2ce-d7dda83d7599","yoKittyKrow","BR"
"SWORD","2","HT5","b6ebda2f-c8a2-4a2f-a972-29a218894797","yolt1","BR"
"SWORD","2","HT5","d3e35709-7f32-4eb8-8012-96f15ed13ea9","YoungNeww","BR"
"SWORD","2","HT5","77dad1a0-387a-4819-816e-7fb161033025","yStrykzz","BR"
"SWORD","2","HT5","413cf7a7-6dfc-4526-91c1-c378a5033928","yukujuma","BR"
"SWORD","2","HT5","10c89cea-a933-4c4a-a1bb-c9a09bd321b7","yum3zz","BR"
"SWORD","2","HT5","4d32fa24-7ff9-40df-8cba-b0b989ceb698","yumitssu","BR"
"SWORD","2","HT5","80699eb1-d616-42ba-9e47-55e4560371b5","YunoSyncX","BR"
"SWORD","2","HT5","5dfec789-50ff-4667-950b-5ebbcc0fbe98","yZeca_morgan","BR"
"SWORD","2","HT5","6a69c35b-0478-4f09-b291-6ba1fd729a82","yzxskyy_","BR"
"SWORD","2","HT5","975a6bd0-a911-47c8-aa77-186e3312bdb8","Z_________A","BR"
"SWORD","2","HT5","4eda09cb-3056-44cf-a455-7d55f16f70be","Zackszx16","BR"
"SWORD","2","HT5","dd6e0951-70b2-46e7-aa16-37bba50a4c54","Zagryn_Ofc","BR"
"SWORD","2","HT5","0592d879-86de-487f-aa32-bb9414bcc061","Zenaxxzh","BR"
"SWORD","2","HT5","d0d238a5-8e7c-4f89-968f-73c986ca6bcf","zexsz","BR"
"SWORD","2","HT5","8bceccb3-75b0-43ff-a1db-0d20c2e03657","zKowa","BR"
"SWORD","2","HT5","62f29235-1d5f-405f-88ed-c58accb880f6","zNuvem7","BR"
"SWORD","2","HT5","be7c4b9f-67ee-48eb-b5ca-adde84ceaace","zpzx7","BR"
"SWORD","2","HT5","cc7e1c75-19fb-4db2-970b-62598edb0ec6","zSale","BR"
"SWORD","2","HT5","7c63f06e-c5a5-4ebb-9ff2-b586e4c67af6","zynx05","BR"
"SWORD","1","LT5","2598aedf-2fbb-42dd-970a-925f4a7ba4a6","tutuzinn6","BR"
"SWORD","1","LT5","87e3c995-1dd7-42c3-937b-e5f4beeb32e6","uDant","BR"
"SWORD","1","LT5","eeaba7b0-c503-4b22-8b75-a70c31781323","ULTRASHIN122_PC","BR"
"SWORD","1","LT5","86259cdd-c862-4e53-8c27-ff17dccac8d9","uPeppo","BR"
"SWORD","1","LT5","08f7bc6a-a020-46ae-bd02-d894023a9c53","urxv","BR"
"SWORD","1","LT5","64164207-4a3f-486d-a8f4-7491e5501436","V0idZadas","BR"
"SWORD","1","LT5","3da191da-d1f5-4847-b980-f2873eb714bc","V10rei","BR"
"SWORD","1","LT5","82712c06-3984-4942-806a-80e998c6deda","vastnzk013","BR"
"SWORD","1","LT5","7bb71917-3d2f-4022-a9e4-bf302e5637fc","Vibezito2ponto0","BR"
"SWORD","1","LT5","c727a90a-266c-4ff1-a85d-159126fa55cd","virthuosa","BR"
"SWORD","1","LT5","2dafd292-445f-49f2-b2c0-a3ab00aab496","Vokezikkj","BR"
"SWORD","1","LT5","bece85ba-ba9f-46d6-a562-512ea6b66ff9","Vzinnnx7","BR"
"SWORD","1","LT5","fdb0ae73-9c0c-4c42-b010-ac97fb8305ab","WAlFUENJOYER","BR"
"SWORD","1","LT5","41146b71-f611-4bf9-b1af-eaa9ce077fc4","watherfall","BR"
"SWORD","1","LT5","cd38792a-2298-457d-a962-f620fbb1a980","wGrabert","BR"
"SWORD","1","LT5","ffe9914f-0b55-4ae3-8223-1b60fe779f9b","White_Deathh","BR"
"SWORD","1","LT5","1d71997f-0b65-4a6c-8e8e-eba545b0f5c1","wMaluh","BR"
"SWORD","1","LT5","e2d3fa1d-c9c0-4c1c-b1d9-b166beac1f48","wwewweeee","BR"
"SWORD","1","LT5","aa2fab48-63fe-4c32-b8d1-7c67fdb25e1b","wzyh","BR"
"SWORD","1","LT5","f0e7ed1e-7f5d-46a4-b1b2-3dc103312076","XENO_BW","BR"
"SWORD","1","LT5","b84a7df6-e014-4fd1-acf9-0978741f9d1e","XitteyPvP","BR"
"SWORD","1","LT5","4774f14a-e50b-4a20-adc6-eece9584bb86","xKamicase","BR"
"SWORD","1","LT5","87d3c669-8b78-4d93-a17e-78fd3c300afd","xumpe","BR"
"SWORD","1","LT5","e75a375a-5bf9-4613-8162-2dad88f83eb2","yatagarasuqqq","BR"
"SWORD","1","LT5","38e43e65-260d-4dda-b9d3-58f6cdf9476a","ykkyuki","BR"
"SWORD","1","LT5","91e74c93-db9c-4477-8251-2b0d4660e759","ym4xz","BR"
"SWORD","1","LT5","1001b889-8bab-4b18-9c9c-539cfaa9b5b6","yRlzinBr_","BR"
"SWORD","1","LT5","c8a28966-7c42-4abc-8c78-2b259ff98e80","yugioh_M","BR"
"SWORD","1","LT5","1368d8d0-4ad3-4f46-baed-63fab3ca3f12","yuriludmillo","BR"
"SWORD","1","LT5","f2d37a9f-280c-4011-a101-e0a64900259e","yuzzy67","BR"
"SWORD","1","LT5","c841f5e9-714d-4100-ab8c-488d74ba5f4a","ZaChrys7","BR"
"SWORD","1","LT5","4abc04bd-13c4-437a-aa1e-6e10445b4238","zBroke_","BR"
"SWORD","1","LT5","ddb817d8-9a38-4f29-8d5b-6286306ac8d2","ZbunnyIsPrime","BR"
"SWORD","1","LT5","ccdc1777-83ff-49c8-8239-44788c6c4447","zCrystalHex","BR"
"SWORD","1","LT5","2c19c2d3-ffed-4908-830d-7b97adad7d23","zD4rkIsPrime","BR"
"SWORD","1","LT5","3de49d0d-c90c-485c-b825-c028b525684a","Zeans_","BR"
"SWORD","1","LT5","12fb856c-32a7-4d06-8032-8d201f2232ca","zenyum3D","BR"
"SWORD","1","LT5","2133f480-0400-4904-9e7a-a5f5a537045e","zilightBrXz","BR"
"SWORD","1","LT5","9c5fb5ca-898c-4396-ad41-fe861ccfddf8","zozocaRizz","BR"
"SWORD","1","LT5","91b212b9-12be-4d29-a1ba-e4c83e698b1c","zPholl","BR"
"SWORD","1","LT5","71921135-2524-41c0-91f7-0acd280c07f8","zR4malho","BR"
